Data	Open	High	Low	Close	Candle
08/12/2021 10:15	35732,52	35766,98	35732,52	35744,24	10
08/12/2021 10:10	35750,26	35768,66	35731,34	35735,63	9
08/12/2021 10:05	35761,23	35773,27	35734,77	35750	8
08/12/2021 10:00	35737,05	35774,85	35730,22	35760,71	7
08/12/2021 09:55	35776,28	35776,28	35706,93	35737,15	6
08/12/2021 09:50	35738,37	35788,94	35735,21	35775,89	5
08/12/2021 09:45	35742,96	35757,55	35730,23	35739,63	4
08/12/2021 09:40	35730,78	35786,65	35730,78	35744,76	3
08/12/2021 09:35	35799,84	35806,05	35727,86	35730,04	2
08/12/2021 09:30	35716,85	35840,52	35716,85	35799,52	1
07/12/2021 16:00	35728,06	35728,06	35719,43	35719,43	79
07/12/2021 15:55	35663,94	35734,04	35652,05	35718,89	78
07/12/2021 15:50	35650,89	35664,04	35593,02	35664,04	77
07/12/2021 15:45	35655,4	35662,33	35627,68	35650,47	76
07/12/2021 15:40	35628,93	35662,45	35628,52	35655,25	75
07/12/2021 15:35	35666,07	35666,07	35624,62	35628,18	74
07/12/2021 15:30	35680,63	35691,86	35663,46	35665,23	73
07/12/2021 15:25	35698,01	35709,13	35681,73	35681,73	72
07/12/2021 15:20	35734,38	35737,96	35698,91	35698,91	71
07/12/2021 15:15	35742,95	35752,7	35734,59	35734,59	70
07/12/2021 15:10	35754,61	35757,31	35731,25	35743,05	69
07/12/2021 15:05	35756,48	35769,67	35749,81	35754,32	68
07/12/2021 15:00	35744,79	35758,34	35733,36	35756,35	67
07/12/2021 14:55	35743,52	35752,29	35738,31	35745,41	66
07/12/2021 14:50	35730,53	35744,82	35727,16	35743,58	65
07/12/2021 14:45	35745,16	35750,1	35723,4	35730,51	64
07/12/2021 14:40	35728,4	35746,14	35727,31	35745,28	63
07/12/2021 14:35	35735,77	35739,69	35720,22	35728,18	62
07/12/2021 14:30	35741,89	35741,96	35731,39	35735,47	61
07/12/2021 14:25	35739,55	35756,2	35737,4	35741,98	60
07/12/2021 14:20	35738,96	35741,68	35731,27	35739,57	59
07/12/2021 14:15	35740,04	35740,04	35727,97	35738,48	58
07/12/2021 14:10	35738	35742,31	35727,32	35739,89	57
07/12/2021 14:05	35731,57	35738,53	35722,55	35737,89	56
07/12/2021 14:00	35745,22	35745,22	35721,17	35732,24	55
07/12/2021 13:55	35752,48	35752,84	35743,84	35745,47	54
07/12/2021 13:50	35747,31	35771,06	35746,94	35753,28	53
07/12/2021 13:45	35748,44	35757,29	35744,04	35747,16	52
07/12/2021 13:40	35746,16	35754,48	35742,11	35748,83	51
07/12/2021 13:35	35742,18	35748,95	35728,72	35746,38	50
07/12/2021 13:30	35738,12	35745,28	35731,7	35742,01	49
07/12/2021 13:25	35727,91	35737,98	35723,23	35737,98	48
07/12/2021 13:20	35731,98	35737,91	35727,3	35728,07	47
07/12/2021 13:15	35696,43	35732,76	35696,43	35732,04	46
07/12/2021 13:10	35706,26	35710,29	35686,45	35696,44	45
07/12/2021 13:05	35732,55	35738,6	35705,32	35705,94	44
07/12/2021 13:00	35754,9	35754,91	35730,8	35732,6	43
07/12/2021 12:55	35743,15	35756,04	35737,44	35754,73	42
07/12/2021 12:50	35740,14	35748,61	35737,26	35743,21	41
07/12/2021 12:45	35737,82	35744,83	35734,51	35740,04	40
07/12/2021 12:40	35744,72	35745,04	35734,31	35737,97	39
07/12/2021 12:35	35739,85	35747,44	35731,7	35744,98	38
07/12/2021 12:30	35732,46	35742,4	35732,12	35739,52	37
07/12/2021 12:25	35744,05	35749,5	35728,54	35731,69	36
07/12/2021 12:20	35732,86	35750,08	35730,79	35743,89	35
07/12/2021 12:15	35754,88	35756,89	35725,4	35733,34	34
07/12/2021 12:10	35756,76	35766,65	35753,32	35755,11	33
07/12/2021 12:05	35759,28	35771,64	35755,22	35756,82	32
07/12/2021 12:00	35760,24	35772,28	35755,72	35759,12	31
07/12/2021 11:55	35762,44	35776,95	35759,82	35760,03	30
07/12/2021 11:50	35758,01	35772,25	35749,97	35762,59	29
07/12/2021 11:45	35763,06	35766,26	35752,98	35757,5	28
07/12/2021 11:40	35771,72	35779,99	35759,72	35762,96	27
07/12/2021 11:35	35759,89	35776,44	35757,61	35770,29	26
07/12/2021 11:30	35762,39	35770,12	35747,33	35760,84	25
07/12/2021 11:25	35767,31	35777,09	35755,09	35762,34	24
07/12/2021 11:20	35778,31	35780,39	35757,7	35767,95	23
07/12/2021 11:15	35765,01	35781,49	35758,22	35778,4	22
07/12/2021 11:10	35807,45	35808,59	35757,27	35765,34	21
07/12/2021 11:05	35798,95	35808,88	35793,74	35806,9	20
07/12/2021 11:00	35803,45	35819,47	35798,99	35798,99	19
07/12/2021 10:55	35788,06	35807,18	35779,87	35802,85	18
07/12/2021 10:50	35764,04	35802,04	35762,7	35788,4	17
07/12/2021 10:45	35759,75	35780,17	35748,97	35764,07	16
07/12/2021 10:40	35737,12	35766,63	35734,33	35761,19	15
07/12/2021 10:35	35746,21	35751,82	35728	35735,62	14
07/12/2021 10:30	35737,29	35762,08	35736,54	35747,29	13
07/12/2021 10:25	35752,53	35769,93	35738,29	35738,29	12
07/12/2021 10:20	35761,54	35776,73	35751,44	35753,06	11
07/12/2021 10:15	35760,68	35777,79	35757,31	35761,78	10
07/12/2021 10:10	35720,19	35760,96	35717,87	35760,96	9
07/12/2021 10:05	35690,45	35716,8	35682,86	35716,72	8
07/12/2021 10:00	35694,34	35707,21	35676,4	35686,02	7
07/12/2021 09:55	35654,67	35695,5	35643,68	35690,71	6
07/12/2021 09:50	35665,85	35671,02	35644,7	35655,21	5
07/12/2021 09:45	35652,79	35666,16	35631,24	35666,16	4
07/12/2021 09:40	35592,13	35650,89	35583,98	35650,89	3
07/12/2021 09:35	35573,5	35623,35	35573,5	35592,86	2
07/12/2021 09:30	35423,99	35642,71	35423,99	35570,42	1
06/12/2021 16:00	35232,83	35232,83	35227,03	35227,03	79
06/12/2021 15:55	35276,1	35276,1	35210,71	35222,37	78
06/12/2021 15:50	35236,24	35282,42	35216,8	35276,3	77
06/12/2021 15:45	35260	35264,53	35202,2	35237,25	76
06/12/2021 15:40	35240,4	35264,76	35217,43	35257,95	75
06/12/2021 15:35	35241,51	35241,92	35211,27	35240,42	74
06/12/2021 15:30	35234,1	35250,29	35207,34	35241,29	73
06/12/2021 15:25	35232,08	35235,2	35205,39	35233,92	72
06/12/2021 15:20	35269,64	35269,89	35231,54	35232,27	71
06/12/2021 15:15	35244,66	35276,2	35244,29	35269,86	70
06/12/2021 15:10	35230	35246,59	35214,71	35244,27	69
06/12/2021 15:05	35207,27	35231,67	35204,45	35229,92	68
06/12/2021 15:00	35212,74	35246,87	35203,95	35205,73	67
06/12/2021 14:55	35217,77	35225,07	35201,59	35213,1	66
06/12/2021 14:50	35240,83	35240,83	35210,29	35217,63	65
06/12/2021 14:45	35262,34	35267,99	35233,51	35240,88	64
06/12/2021 14:40	35301,35	35302,26	35259,96	35261,32	63
06/12/2021 14:35	35316,44	35317,08	35299,9	35301,52	62
06/12/2021 14:30	35307,67	35326,32	35307,24	35315,66	61
06/12/2021 14:25	35309,36	35320,03	35303,59	35306,95	60
06/12/2021 14:20	35314,11	35314,11	35298,15	35310,08	59
06/12/2021 14:15	35323,52	35332,44	35308,85	35314,28	58
06/12/2021 14:10	35301,38	35328,27	35300,91	35323,29	57
06/12/2021 14:05	35330,34	35330,34	35302,35	35302,42	56
06/12/2021 14:00	35328,69	35346,35	35326,46	35330,35	55
06/12/2021 13:55	35330,07	35338,48	35317,18	35328,66	54
06/12/2021 13:50	35346,14	35346,14	35319,23	35329,59	53
06/12/2021 13:45	35330,85	35348,11	35324,38	35345,91	52
06/12/2021 13:40	35317,81	35336,88	35315,17	35330,44	51
06/12/2021 13:35	35321,06	35327,78	35305,89	35317,67	50
06/12/2021 13:30	35334,85	35339,81	35320,33	35320,7	49
06/12/2021 13:25	35296,5	35356,75	35296,5	35335,24	48
06/12/2021 13:20	35307,31	35307,62	35286,29	35295,87	47
06/12/2021 13:15	35277,81	35310,69	35277,81	35307,71	46
06/12/2021 13:10	35304,45	35308,4	35277,36	35278,22	45
06/12/2021 13:05	35314,72	35315,91	35295,26	35304,37	44
06/12/2021 13:00	35288,52	35316,63	35279,6	35315,42	43
06/12/2021 12:55	35261,85	35288,05	35256,94	35287,88	42
06/12/2021 12:50	35272,95	35272,95	35250,05	35261,42	41
06/12/2021 12:45	35231,38	35274,09	35231,38	35273,05	40
06/12/2021 12:40	35233,57	35247,83	35220,6	35231,59	39
06/12/2021 12:35	35259,65	35263,26	35229,43	35233,96	38
06/12/2021 12:30	35253,52	35265,6	35242,35	35259,52	37
06/12/2021 12:25	35243,13	35264,56	35243,13	35253,36	36
06/12/2021 12:20	35232,88	35247,33	35216,62	35243,56	35
06/12/2021 12:15	35209,71	35239,05	35184,52	35232,77	34
06/12/2021 12:10	35212,76	35244,28	35203,25	35209,54	33
06/12/2021 12:05	35206,36	35213,19	35190,16	35213,19	32
06/12/2021 12:00	35185,79	35214,16	35178,6	35206,92	31
06/12/2021 11:55	35182,38	35203,26	35168,25	35185,2	30
06/12/2021 11:50	35159,82	35195,52	35159,24	35181	29
06/12/2021 11:45	35221,32	35222,08	35153,49	35157,65	28
06/12/2021 11:40	35187,44	35225,6	35185,29	35219,74	27
06/12/2021 11:35	35179,67	35198,74	35176,81	35190,58	26
06/12/2021 11:30	35178,95	35205,29	35140,28	35179,45	25
06/12/2021 11:25	35193,27	35208,55	35178,8	35178,8	24
06/12/2021 11:20	35204,2	35207,88	35171,56	35193,62	23
06/12/2021 11:15	35156,38	35209,49	35136,26	35203,27	22
06/12/2021 11:10	35193,15	35217,96	35148,19	35158,51	21
06/12/2021 11:05	35203,82	35211,38	35182,89	35193,29	20
06/12/2021 11:00	35233,8	35237,85	35190,75	35205,46	19
06/12/2021 10:55	35196,46	35241,52	35196,46	35233,27	18
06/12/2021 10:50	35178,89	35197,75	35152,74	35196,41	17
06/12/2021 10:45	35144,54	35183,53	35142,63	35179,51	16
06/12/2021 10:40	35172,84	35182,2	35124,84	35144,65	15
06/12/2021 10:35	35164,72	35175,97	35117,81	35172,88	14
06/12/2021 10:30	35166,45	35180,85	35136,65	35164,19	13
06/12/2021 10:25	35148,97	35180,84	35137,76	35164,83	12
06/12/2021 10:20	35147,7	35165,49	35135,68	35149,33	11
06/12/2021 10:15	35163,57	35176,72	35135,31	35148,27	10
06/12/2021 10:10	35063,79	35163,26	35053,1	35161,31	9
06/12/2021 10:05	35040,58	35077,5	35007,99	35063,6	8
06/12/2021 10:00	35089,02	35105,28	35008,36	35034,94	7
06/12/2021 09:55	35020,41	35098,2	34987,01	35098,2	6
06/12/2021 09:50	35027,59	35077,2	35019,46	35019,46	5
06/12/2021 09:45	35023,71	35068,86	35001,96	35027,56	4
06/12/2021 09:40	34898,71	35030,6	34873,6	35023,69	3
06/12/2021 09:35	34892,93	34911,63	34834,16	34902,67	2
06/12/2021 09:30	34633,43	34941,32	34633,43	34896,04	1
03/12/2021 16:00	34576,69	34580,08	34576,69	34580,08	79
03/12/2021 15:55	34521,29	34606,9	34520,58	34575,01	78
03/12/2021 15:50	34400,1	34549,69	34393,76	34520,87	77
03/12/2021 15:45	34407,58	34408,89	34359,11	34396,63	76
03/12/2021 15:40	34436,96	34461,63	34402,88	34406,84	75
03/12/2021 15:35	34518,52	34528,32	34423,02	34436,52	74
03/12/2021 15:30	34438,64	34521,77	34438,31	34518,89	73
03/12/2021 15:25	34424,55	34476,01	34424,55	34439,74	72
03/12/2021 15:20	34335,39	34434,21	34335,39	34424,02	71
03/12/2021 15:15	34352,37	34364,15	34317,17	34333,42	70
03/12/2021 15:10	34285,43	34351,96	34285,43	34350,05	69
03/12/2021 15:05	34344,51	34381,6	34280,92	34285,51	68
03/12/2021 15:00	34310,76	34344,65	34264,57	34344,65	67
03/12/2021 14:55	34310,27	34352	34301,2	34312,27	66
03/12/2021 14:50	34343,74	34361,66	34310,9	34311,27	65
03/12/2021 14:45	34389,2	34401,83	34343,77	34344,54	64
03/12/2021 14:40	34333,09	34403,11	34333,09	34390,56	63
03/12/2021 14:35	34368,94	34382,5	34323,72	34334,1	62
03/12/2021 14:30	34398,35	34411,91	34351,07	34368,71	61
03/12/2021 14:25	34431,26	34438,32	34387,17	34399,44	60
03/12/2021 14:20	34364,34	34431,53	34321,11	34431,38	59
03/12/2021 14:15	34416,28	34416,28	34364,25	34364,46	58
03/12/2021 14:10	34396,32	34429,76	34386,31	34415,92	57
03/12/2021 14:05	34438,48	34439,31	34388,92	34396,09	56
03/12/2021 14:00	34419,53	34446,35	34387	34438,35	55
03/12/2021 13:55	34441,25	34454,57	34417,42	34419,11	54
03/12/2021 13:50	34425,95	34467,86	34423,32	34442,08	53
03/12/2021 13:45	34450,6	34468,7	34396,72	34425,42	52
03/12/2021 13:40	34438,11	34462,25	34428	34451,54	51
03/12/2021 13:35	34466,38	34472,74	34425,97	34437,31	50
03/12/2021 13:30	34511,14	34511,14	34460,58	34466,76	49
03/12/2021 13:25	34570,53	34577,14	34511,87	34511,87	48
03/12/2021 13:20	34558,42	34572,89	34546,25	34571,08	47
03/12/2021 13:15	34512,86	34567,24	34503,33	34558,78	46
03/12/2021 13:10	34543,13	34555,31	34497,34	34511,79	45
03/12/2021 13:05	34480,44	34546,74	34475,36	34543,11	44
03/12/2021 13:00	34489,22	34489,22	34456,97	34481,13	43
03/12/2021 12:55	34513,7	34513,7	34469,32	34489,9	42
03/12/2021 12:50	34526,5	34553,12	34510,42	34513,56	41
03/12/2021 12:45	34554,5	34560,21	34506,51	34526,89	40
03/12/2021 12:40	34564,56	34593,45	34549,21	34555,14	39
03/12/2021 12:35	34465,99	34568,72	34462,02	34564,25	38
03/12/2021 12:30	34508,32	34508,32	34441,84	34464,59	37
03/12/2021 12:25	34534,45	34534,45	34503,71	34507,77	36
03/12/2021 12:20	34481,67	34537,7	34460,82	34533,78	35
03/12/2021 12:15	34411,62	34494,68	34409,67	34481,91	34
03/12/2021 12:10	34435,25	34443,36	34409,73	34411,12	33
03/12/2021 12:05	34386,14	34436,84	34381,02	34435,17	32
03/12/2021 12:00	34379,93	34402,38	34363,43	34386,23	31
03/12/2021 11:55	34423,73	34431,06	34376,81	34380,02	30
03/12/2021 11:50	34471,15	34471,15	34410,18	34424,15	29
03/12/2021 11:45	34440,67	34498,54	34427,38	34470,31	28
03/12/2021 11:40	34531,59	34550,49	34437,4	34439,57	27
03/12/2021 11:35	34551,42	34561,21	34504,6	34529,84	26
03/12/2021 11:30	34518,88	34559	34481,36	34553,52	25
03/12/2021 11:25	34500,28	34536,06	34493,4	34518,78	24
03/12/2021 11:20	34414,04	34518,58	34394,39	34499,95	23
03/12/2021 11:15	34462,7	34484,74	34400,69	34413,42	22
03/12/2021 11:10	34416,23	34473,13	34389,21	34460,89	21
03/12/2021 11:05	34457,83	34457,83	34376,99	34416,88	20
03/12/2021 11:00	34394,6	34466,31	34387,74	34458,03	19
03/12/2021 10:55	34420,95	34465,57	34397,07	34403,75	18
03/12/2021 10:50	34416,01	34433,08	34368,09	34420,95	17
03/12/2021 10:45	34436,98	34442,85	34393,2	34416,21	16
03/12/2021 10:40	34541,66	34547	34435,03	34437,25	15
03/12/2021 10:35	34518,13	34573,3	34488,77	34541,43	14
03/12/2021 10:30	34638,17	34638,17	34515,18	34522,97	13
03/12/2021 10:25	34611,2	34659,62	34556,43	34638,47	12
03/12/2021 10:20	34578,42	34618,41	34536,91	34612,22	11
03/12/2021 10:15	34496,38	34605,38	34496,38	34577,76	10
03/12/2021 10:10	34506,26	34551,58	34483,79	34499,81	9
03/12/2021 10:05	34562,54	34612,35	34506,22	34506,22	8
03/12/2021 10:00	34565,84	34621,55	34513,32	34563,06	7
03/12/2021 09:55	34526	34631,91	34524,19	34570,99	6
03/12/2021 09:50	34641,63	34661	34526,66	34526,89	5
03/12/2021 09:45	34665,7	34724,46	34643,85	34643,85	4
03/12/2021 09:40	34700,49	34733,12	34644,26	34665,08	3
03/12/2021 09:35	34783,25	34783,25	34702,8	34707,24	2
03/12/2021 09:30	34692,78	34801,31	34692,78	34783,72	1
02/12/2021 16:00	34646,32	34649,81	34639,73	34639,79	79
02/12/2021 15:55	34626,56	34653,9	34582,15	34641,58	78
02/12/2021 15:50	34725,23	34725,23	34616,13	34627,78	77
02/12/2021 15:45	34732,54	34741,96	34680,52	34725,6	76
02/12/2021 15:40	34706,99	34759,65	34702,71	34733,08	75
02/12/2021 15:35	34721,08	34725,29	34695,39	34706,99	74
02/12/2021 15:30	34678,41	34735,96	34676,91	34721,05	73
02/12/2021 15:25	34651,78	34692,9	34647,46	34677,61	72
02/12/2021 15:20	34652,67	34658,32	34629,82	34651,84	71
02/12/2021 15:15	34665,6	34677,94	34642,53	34652,3	70
02/12/2021 15:10	34689,83	34690,2	34624,36	34665,86	69
02/12/2021 15:05	34690,73	34718,92	34673,51	34689,43	68
02/12/2021 15:00	34669,89	34707,27	34667,72	34688,76	67
02/12/2021 14:55	34672,52	34705,3	34665,52	34670,02	66
02/12/2021 14:50	34675,93	34704,22	34649,37	34671,63	65
02/12/2021 14:45	34719,22	34727,72	34676,05	34676,05	64
02/12/2021 14:40	34726,46	34733,51	34706,36	34716,46	63
02/12/2021 14:35	34728,35	34739,38	34695,75	34726,2	62
02/12/2021 14:30	34745,11	34748,97	34721,95	34728,38	61
02/12/2021 14:25	34708,64	34749,25	34700,34	34744,2	60
02/12/2021 14:20	34725,72	34731,39	34701,79	34708,84	59
02/12/2021 14:15	34695,3	34729,48	34688,23	34725,88	58
02/12/2021 14:10	34706,06	34717,53	34673,31	34695,69	57
02/12/2021 14:05	34695,44	34721,51	34678,29	34702,79	56
02/12/2021 14:00	34712,3	34727,24	34682,12	34695,73	55
02/12/2021 13:55	34682,16	34713,59	34682,16	34712,28	54
02/12/2021 13:50	34630,16	34691,96	34603,28	34682,54	53
02/12/2021 13:45	34647,8	34648,83	34595,31	34630,27	52
02/12/2021 13:40	34651,79	34665,09	34635,77	34647,67	51
02/12/2021 13:35	34639,83	34654,5	34624,51	34652,1	50
02/12/2021 13:30	34601,56	34641,48	34571,38	34640,69	49
02/12/2021 13:25	34614,28	34632,58	34595,51	34601,38	48
02/12/2021 13:20	34664,63	34671,35	34598,83	34614,73	47
02/12/2021 13:15	34681,98	34688,46	34655,59	34664,56	46
02/12/2021 13:10	34648,57	34681,73	34632,82	34680,07	45
02/12/2021 13:05	34671,34	34689,61	34629,97	34648,34	44
02/12/2021 13:00	34655,59	34676,9	34585,91	34671,31	43
02/12/2021 12:55	34659,77	34676,63	34641,46	34655,08	42
02/12/2021 12:50	34693,79	34693,92	34654,21	34659,54	41
02/12/2021 12:45	34649,11	34694,51	34649,11	34694,11	40
02/12/2021 12:40	34656,57	34681,04	34646,74	34649,46	39
02/12/2021 12:35	34661,06	34676,48	34625,97	34656,6	38
02/12/2021 12:30	34682	34696,04	34661,17	34661,17	37
02/12/2021 12:25	34689,62	34692,34	34671,94	34681,56	36
02/12/2021 12:20	34675,32	34697	34673,73	34688,47	35
02/12/2021 12:15	34685,91	34688,19	34653	34675,28	34
02/12/2021 12:10	34656,89	34687,1	34652,14	34685,15	33
02/12/2021 12:05	34651,01	34662,55	34630,85	34658,04	32
02/12/2021 12:00	34642,73	34663,19	34615,71	34650,99	31
02/12/2021 11:55	34614,07	34656,82	34566,27	34642,73	30
02/12/2021 11:50	34591,83	34613,53	34585,78	34613,24	29
02/12/2021 11:45	34527,19	34600,13	34511,96	34592,53	28
02/12/2021 11:40	34539	34589,48	34526,06	34527,33	27
02/12/2021 11:35	34487,9	34557,48	34475,36	34538,95	26
02/12/2021 11:30	34584,05	34598,52	34444,7	34488,74	25
02/12/2021 11:25	34568,61	34603,85	34564,29	34581,4	24
02/12/2021 11:20	34554,24	34602,26	34552,52	34569,54	23
02/12/2021 11:15	34543,96	34564,93	34534,34	34555,13	22
02/12/2021 11:10	34552,7	34568,81	34507,82	34544,22	21
02/12/2021 11:05	34467,41	34556,09	34464,96	34551,77	20
02/12/2021 11:00	34505,51	34530,75	34459,47	34465,56	19
02/12/2021 10:55	34379,26	34505	34371,59	34505	18
02/12/2021 10:50	34406,64	34439,3	34364,25	34381,19	17
02/12/2021 10:45	34309,84	34411,99	34294,48	34403,96	16
02/12/2021 10:40	34320,9	34371,85	34310,21	34310,4	15
02/12/2021 10:35	34410,11	34412	34304,47	34322,15	14
02/12/2021 10:30	34473,51	34511,86	34406,49	34409,55	13
02/12/2021 10:25	34475,74	34495,62	34419,2	34473,68	12
02/12/2021 10:20	34426,96	34481,43	34394,85	34476,52	11
02/12/2021 10:15	34444,38	34447,4	34400,32	34429,09	10
02/12/2021 10:10	34416,63	34455,24	34398,08	34444,51	9
02/12/2021 10:05	34480,31	34489,83	34413,7	34415,27	8
02/12/2021 10:00	34519,36	34529,52	34446,46	34482,25	7
02/12/2021 09:55	34495,92	34522,08	34444	34517,52	6
02/12/2021 09:50	34421,51	34511,3	34419,51	34495,23	5
02/12/2021 09:45	34374,12	34433,68	34344,58	34419,5	4
02/12/2021 09:40	34293,11	34377,85	34267,14	34370,1	3
02/12/2021 09:35	34102,57	34303,13	34087,91	34289,93	2
02/12/2021 09:30	34076,25	34233,4	34076,25	34101,46	1
01/12/2021 16:00	34014,22	34026,42	34014,22	34022,04	79
01/12/2021 15:55	34159,82	34160,91	34006,98	34012,58	78
01/12/2021 15:50	34211,62	34223,07	34159,09	34160,06	77
01/12/2021 15:45	34319,39	34330,29	34203,42	34203,78	76
01/12/2021 15:40	34280,52	34320,72	34261,93	34318,57	75
01/12/2021 15:35	34253,44	34295,59	34216,57	34281,45	74
01/12/2021 15:30	34255,3	34265,97	34201,49	34253,43	73
01/12/2021 15:25	34259,83	34303,5	34229,65	34256,88	72
01/12/2021 15:20	34339,53	34342,08	34258	34259,76	71
01/12/2021 15:15	34417,11	34417,11	34332,29	34340,43	70
01/12/2021 15:10	34396,24	34421,93	34383,45	34417,58	69
01/12/2021 15:05	34427,9	34449,47	34390,82	34395,91	68
01/12/2021 15:00	34482,58	34507,76	34425,86	34429,08	67
01/12/2021 14:55	34480,29	34514,34	34474,28	34482,53	66
01/12/2021 14:50	34549,74	34572,54	34480,35	34480,4	65
01/12/2021 14:45	34525,82	34568,36	34517,01	34549,97	64
01/12/2021 14:40	34570,91	34571,93	34508,28	34526,09	63
01/12/2021 14:35	34578,18	34579,22	34527,82	34570,78	62
01/12/2021 14:30	34571,37	34620,55	34565,37	34578,65	61
01/12/2021 14:25	34538,42	34582,23	34534,91	34571,68	60
01/12/2021 14:20	34467,91	34544,47	34467,91	34540,19	59
01/12/2021 14:15	34510,38	34532,34	34460,22	34467,96	58
01/12/2021 14:10	34534,02	34536,42	34468,43	34512,44	57
01/12/2021 14:05	34568,74	34581,97	34533,28	34533,68	56
01/12/2021 14:00	34593,29	34607,13	34558,07	34568,55	55
01/12/2021 13:55	34574,92	34614,48	34571,23	34593,32	54
01/12/2021 13:50	34481,41	34578,12	34481,41	34568,09	53
01/12/2021 13:45	34598,22	34598,22	34480,65	34481,11	52
01/12/2021 13:40	34658,5	34664,13	34569,19	34599,59	51
01/12/2021 13:35	34661,6	34672,83	34642,12	34659	50
01/12/2021 13:30	34686,22	34700,26	34643,5	34660,93	49
01/12/2021 13:25	34654,83	34695,16	34652,9	34685,6	48
01/12/2021 13:20	34586,63	34655,19	34586,63	34655,19	47
01/12/2021 13:15	34645,02	34669,51	34586,01	34586,01	46
01/12/2021 13:10	34625,47	34645,37	34603,27	34645,37	45
01/12/2021 13:05	34695,46	34706,9	34611,26	34625,02	44
01/12/2021 13:00	34687,66	34724,89	34681,85	34695,34	43
01/12/2021 12:55	34743,24	34743,24	34680,68	34687,99	42
01/12/2021 12:50	34808,34	34808,34	34745,52	34745,61	41
01/12/2021 12:45	34825,54	34838,42	34807,11	34808,65	40
01/12/2021 12:40	34860,11	34865,13	34825,02	34825,02	39
01/12/2021 12:35	34853,54	34860,62	34814,52	34860,62	38
01/12/2021 12:30	34834,1	34861,79	34831,6	34854,74	37
01/12/2021 12:25	34865,61	34871,93	34832,04	34833,62	36
01/12/2021 12:20	34905,16	34918,9	34865,09	34865,34	35
01/12/2021 12:15	34896,28	34924,47	34892,88	34904,61	34
01/12/2021 12:10	34859,22	34898,81	34852,73	34896,98	33
01/12/2021 12:05	34874,48	34889,59	34846,42	34859,98	32
01/12/2021 12:00	34842,35	34876,32	34817,09	34874,83	31
01/12/2021 11:55	34856,88	34857,82	34809,38	34843,06	30
01/12/2021 11:50	34894,73	34894,73	34854,41	34857,14	29
01/12/2021 11:45	34915,51	34915,76	34873,92	34896,27	28
01/12/2021 11:40	34937,18	34941,75	34914,7	34915,47	27
01/12/2021 11:35	34957,58	34962,47	34930,77	34936,13	26
01/12/2021 11:30	34958,35	34975,69	34934,75	34957,64	25
01/12/2021 11:25	34987,64	34994,13	34959,34	34959,34	24
01/12/2021 11:20	34990,65	34995,22	34975,22	34986,58	23
01/12/2021 11:15	34984,48	35004,64	34962,13	34991,27	22
01/12/2021 11:10	34937,69	34985,64	34937,69	34984,9	21
01/12/2021 11:05	34913,56	34942,52	34912,3	34937,05	20
01/12/2021 11:00	34917,3	34933,04	34901,48	34913,55	19
01/12/2021 10:55	34912,49	34927,99	34896,27	34913,78	18
01/12/2021 10:50	34883,22	34912,98	34867,67	34912,98	17
